Date,Location,Temperature,Humidity,Wind Speed,Precipitation,Cloud Cover,Pressure,Rain Tomorrow,Temp_Humidity_Interaction,Wind_Cloud_Ratio,Year,Month,Day
2024-11-09,Los Angeles,-0.1822207624742191,-1.3214831192456211,0.46187282002390545,2.2824778006413813,-0.4918130773474142,-0.016386181058646233,0,-1.0547787949422534,0.17261088220566867,2024,11,9
2024-11-10,Los Angeles,0.94270937877859,0.963706811361558,-1.4261417559760494,0.6967877337383388,0.5722042442987499,-1.6113100762378054,1,1.514606653411739,-0.8908581462246723,2024,11,10
2024-11-11,Los Angeles,-0.7141750824180175,0.2563931314434309,-1.3018231813568326,-0.25088027883197705,0.09221502250479842,-0.6491970099608491,0,-0.28455876671999636,-0.8211765565149568,2024,11,11
2024-11-12,Los Angeles,-1.710603371254025,-0.012402454024426152,0.08697599884344989,-0.8226852798325008,-0.13919822342046478,1.6013699599533164,0,-1.0463323738151589,-0.19770027762278125,2024,11,12
2024-11-13,Los Angeles,-1.4112466815078368,-0.7610054865670165,-1.6160821220175248,-0.8226852798325008,0.6339929515050848,-1.6237009214000273,0,-1.1835083835151925,-0.9524130425190686,2024,11,13
2024-11-14,Los Angeles,1.6545374871664655,-0.29196987406101743,1.3943130081451371,-0.8226852798325008,-1.4160140041238591,-1.1220357787699118,0,0.6719061681732744,2.8554106422318717,2024,11,14
2024-11-15,Los Angeles,1.1925791092946185,-0.6540738318300624,-0.9384931848582592,0.029838162766843264,-1.2487417544133546,1.4178963357133432,0,0.047301810372545224,-0.20122386386692268,2024,11,15
2024-11-16,Los Angeles,1.2431183511821724,-0.8978330452472535,-1.5197262919951653,-0.8226852798325008,-1.2587722707005007,0.4289059631867696,0,-0.18508400134024497,-0.775300852791751,2024,11,16
2024-11-17,Los Angeles,1.341970440078928,1.5487458390356608,-1.7308917446533334,-0.8226852798325008,0.6088023889052142,0.2483130208127888,0,2.474304833837144,-0.9882850094757086,2024,11,17
2024-11-18,Los Angeles,-0.3859953964834631,1.0314274440829354,1.2202199961717979,-0.8226852798325008,-1.7264614532089557,0.9128866649888924,0,0.45089975559140777,5.5447181033736745,2024,11,18
2024-11-19,Los Angeles,1.4291235534817133,1.1194562752927906,-1.4450931312236508,3.7881635420690776,0.8171671102482,-0.019289969847128795,1,2.0904901348428506,-0.9045913843828065,2024,11,19
2024-11-20,Los Angeles,-0.7031099482257527,-0.027232649632843723,-0.39262250930188597,-0.4456205006052956,1.2553040844717018,1.3177162909213307,0,-0.4449106682431906,-0.6472893292917018,2024,11,20
2024-11-21,Los Angeles,-1.29179993582264,0.49935109520762067,-1.593542714499148,-0.8226852798325008,1.4828038544249955,0.7343430469772454,0,-0.560633045497422,-0.9556107897854801,2024,11,21
2024-11-22,Los Angeles,-1.5978595618076632,0.055925029845206704,-0.6074396102354807,0.13652378651370284,1.5849809792908591,0.1403056996651803,1,-0.9519688728087425,-0.7275916553937576,2024,11,22
2024-11-23,Los Angeles,1.492889278241545,-1.4893752507339888,0.8016993579179615,1.1792499081260683,-1.113904334032469,-1.192188306925538,0,-0.7400678617182928,1.1862473462114156,2024,11,23
2024-11-24,Los Angeles,-0.41522295546768334,0.03356198917710756,-0.8723246757170103,-0.8226852798325008,0.3789672796077773,1.2423973289240893,0,-0.23149127897936847,-0.6925107900940292,2024,11,24
2024-11-25,Los Angeles,-0.014475015831826074,0.5121357741299599,-1.3983738938561572,-0.8226852798325008,-0.9546910831127424,0.33983440622259814,0,0.37585752893629726,-0.7414046691470978,2024,11,25
2024-11-26,Los Angeles,-1.3583102199513664,1.7261390148038673,0.20615247105356913,0.9003718641693844,1.239116247743924,-0.08559357453312516,1,-0.07175007515052627,-0.49229256658606946,2024,11,26
2024-11-27,Los Angeles,0.8211550244765159,-0.913010765555284,-0.39016398459655105,0.38950155786002066,-1.1509813971135017,-0.33301892324626736,0,-0.3674575658338626,0.20761217360890874,2024,11,27
2024-11-28,Los Angeles,-0.3105663062032974,0.23936335391742122,-0.9411143675126704,-0.8226852798325008,-1.7187313138244769,0.9809291339424883,0,-0.026316818050305602,0.7280402667356509,2024,11,28
2024-11-29,Los Angeles,-1.0221130338346316,0.33068480135530715,0.10325634469744135,0.6868716707127309,1.4015735969090408,1.678733473123434,1,-0.4520840536474366,-0.5403657912458895,2024,11,29
2024-11-30,Los Angeles,-1.6606525501714213,1.5901559945895793,0.5608294062304927,-0.8226852798325008,0.004441286566132494,1.5142294917162447,0,-0.4279956809166909,-0.05925910747594354,2024,11,30
2024-12-01,Los Angeles,-1.5266494639172434,-0.8590739289114095,0.39547386851602917,-0.8226852798325008,-0.09335005052188668,0.755812589176792,0,-1.272217804616074,-0.0845532131690667,2024,12,1
2024-12-02,Los Angeles,-1.3254510778243511,-0.9323801544005869,-1.113790848107275,0.7805148569407712,-1.424272320188777,1.1293273013289091,0,-1.2229591679737113,-0.21907723595591988,2024,12,2
2024-12-03,Los Angeles,0.4429023282511164,-1.418797932695173,0.7562356536560296,-0.8226852798325008,-0.8393267871799897,-1.53977160354619,0,-0.951723049019967,0.6873354467507934,2024,12,3
2024-12-04,Los Angeles,-1.6878453262992665,-0.6274544365056332,-0.18809512768448305,1.224567153364587,0.40548154420905413,0.7103451765228966,0,-1.2543307571359428,-0.46242788196860996,2024,12,4
2024-12-05,Los Angeles,1.522793728233849,-1.4256237064422788,0.20851625832018233,-0.8226852798325008,-1.0479862227203374,1.136267896962241,0,-0.6613368154127225,0.5741731346131229,2024,12,5
2024-12-06,Los Angeles,1.503571145725025,-0.9724996678360524,-1.3872989080429088,0.23310730683074624,1.3546323338051622,1.3013005458734184,0,-0.16419349544624712,-0.9033245498201593,2024,12,6
2024-12-07,Los Angeles,0.3343363143984978,0.5591816456346007,-1.406560011590327,-0.8226852798325008,-1.1837359175992874,-0.9892895003678257,0,0.6692786615663866,-0.6880927877663563,2024,12,7
2024-12-08,Los Angeles,-0.9530155993690191,0.169192031327106,0.3623712755910488,-0.8226852798325008,0.712695878230301,-1.289300335067065,0,-0.49073075851569653,-0.35239516934039766,2024,12,8
2024-12-09,Los Angeles,1.2788370009708296,-1.5219474248420284,0.2197814054781222,1.880155861386464,-0.36304974764366504,-0.6882050941062774,0,-0.8299911311950714,-0.0314782761408987,2024,12,9
2024-12-10,Los Angeles,-0.8350711983492883,1.4181339639776591,1.6080135328370717,1.2190476355806183,1.0629174420801382,-1.4811519640407238,1,0.2857739522548631,-0.08583203577339237,2024,12,10
2024-12-11,Los Angeles,0.20028704790078955,-1.4010731375722965,-1.3877257645038565,-0.8226852798325008,-1.1016267473707175,-1.096829549252978,0,-1.004433005163189,-0.6964953640318443,2024,12,11
2024-12-12,Los Angeles,0.2133816358537928,0.44521678741828674,-0.2599953650527706,0.2942480615448165,0.08053662042479011,0.03490283886239456,1,0.4879223984628562,-0.4126466694487393,2024,12,12
2024-12-13,Los Angeles,1.4806469484287454,1.6895113606319174,1.4528944356539981,-0.5694900245842297,0.7017300891994948,0.6047421259202223,0,2.764371855621175,-0.01733981750710872,2024,12,13
2024-12-14,Los Angeles,-0.19125354988326346,-0.8213351006420405,-1.694523062422712,-0.8226852798325008,1.2300602653649053,1.6866958001806744,0,-0.7016467662096217,-0.9790363112786045,2024,12,14
2024-12-15,Los Angeles,1.273535575485972,-0.7314939158724095,-0.8701879941568902,-0.22411693046227857,-0.3106362534492717,-1.2526637184234417,0,0.00248798029229859,-0.5782423706605689,2024,12,15
2024-12-16,Los Angeles,-1.2577017248502855,1.1277851003966524,1.019695571765529,1.7886038477709882,-0.2925139193897102,0.28478825992530604,1,-0.24591010672024005,0.3085269533526754,2024,12,16
2024-12-17,Los Angeles,1.5736710514818941,1.6724057931385041,1.366257474377214,1.3803830168536755,-0.24736640090139445,-0.9014032332081449,1,2.838581048874573,0.43657247850874287,2024,12,17
2024-12-18,Los Angeles,-0.7617611006580142,-0.4454300986147108,-1.041693543188509,-0.7334873249677617,1.296393004022036,-1.394656144826076,0,-0.7218222393585805,-0.8148410431771854,2024,12,18
2024-12-19,Los Angeles,-0.37844660126937907,-1.6963393658511532,-1.0510777694297122,1.026199013894102,0.3273955181075451,-0.6511111305530322,0,-1.363643124852567,-0.7491250825200232,2024,12,19
2024-12-20,Los Angeles,1.3306414897365029,1.5569707965544675,1.2280954524113408,-0.15858383909972654,0.823139804380856,-1.0784803529907379,1,2.4720833186049957,-0.12321030852053284,2024,12,20
2024-12-21,Los Angeles,1.0375586572548154,1.087123673431407,-0.3324036935548717,2.3860998720204245,0.24030342964339282,-0.9605335801666878,1,1.7171169056539097,-0.47814244714210014,2024,12,21
2024-12-22,Los Angeles,0.4856823488424226,0.9013262057843039,-1.6049337950220504,2.406783245909184,-0.28277124967255973,-0.2036919859837643,1,1.0789401924250692,-0.9289891986858826,2024,12,22
2024-12-23,Los Angeles,0.8844725736644712,-0.32173750113391164,0.5102766036245671,-0.8226852798325008,1.4091806925124606,0.35626964818133594,0,0.22729873156481337,-0.44212516703888544,2024,12,23
2024-12-24,Los Angeles,-0.8872197245770129,0.03133780863520479,-0.850339788466032,0.14154454465769056,-0.6149246651032536,1.4966402892378703,1,-0.5236639742580742,-0.4835783815799737,2024,12,24
2024-12-25,Los Angeles,-1.3143126850494744,-0.6040951882835529,-9.767871980260078e-05,0.3735800801179084,-1.1660253961144484,-0.7196920382084012,0,-1.0714908586366534,0.5797701217592415,2024,12,25
2024-12-26,Los Angeles,-0.6608720547031807,-0.0016284745415750697,-1.452887578331158,1.845398158371556,1.1551080144467558,-1.7338255132652272,0,-0.4040787841456625,-0.9153394106349344,2024,12,26
2024-12-27,Los Angeles,-0.04449293026662106,0.7160732787255194,-0.09480155028039064,0.9970127116820688,1.62663676701795,-1.3337714348622363,1,0.5060938977120344,-0.6128100777921428,2024,12,27
2024-12-28,Los Angeles,-0.6919535149408417,0.20609995640515932,0.7957844511268093,-0.8226852798325008,0.77538741265315,-1.677977605887986,0,-0.29957735674524455,-0.23739031031179808,2024,12,28
2024-12-29,Los Angeles,-0.8262608589432131,-1.17457043956661,-0.924638853762055,0.440879183026852,0.4625440290031428,-1.6386497794192392,0,-1.164538554178207,-0.7195534875386,2024,12,29
2024-12-30,Los Angeles,-0.2770768988189632,1.040458353696001,-0.7589256220096412,-0.0938182964200492,1.3011477010173167,-1.2091524407264624,1,0.5497640650083283,-0.7439803743367721,2024,12,30
2024-12-31,Los Angeles,-0.8601511579149024,0.009886395140875534,-1.0306704950918815,0.6156940194688242,-1.1439728858056466,0.2929341815087196,1,-0.5188898958397113,-0.3677948058633392,2024,12,31
2025-01-01,Los Angeles,-1.3544806946739738,0.059149789514685504,-0.9999794093064297,-0.8226852798325008,1.0264017411563282,-0.9239220225597284,0,-0.7992518907400118,-0.7884838408009774,2025,1,1
2025-01-02,Los Angeles,-1.300243612028927,1.3589698694290948,-0.6606306634995119,1.9771481047856574,1.3077609952779088,-0.3337567250279161,1,-0.17867686521705553,-0.7197846241489927,2025,1,2
2025-01-03,Los Angeles,-0.6003929567738968,1.7290520401759528,1.4294491008331178,1.2735662690027414,0.016044944885825325,0.5870562258338247,1,0.6979930150992179,0.28583266328682144,2025,1,3
2025-01-04,Los Angeles,-0.074333985797087,-1.22600046876963,-0.8022056532081592,-0.8226852798325008,-0.0936479166202428,-0.5708454375617271,0,-0.951998712591305,-0.5934281091109515,2025,1,4
2025-01-05,Los Angeles,-0.46663661226151726,0.060586696033923526,-0.6701977958847363,-0.6436678924390214,0.023934343543975316,1.11741425920928,0,-0.24570221321196214,-0.5621469054206858,2025,1,5
2025-01-06,Los Angeles,0.8467768899875825,0.09963521314891599,-1.6541752194193442,-0.8226852798325008,-0.20231240153511573,1.1847199234457058,0,0.6095310134139226,-0.9536211013838141,2025,1,6
2025-01-07,Los Angeles,-0.04161683489091754,-1.0808200940715524,-0.8724496102533783,-0.022646701581069652,-1.0401106498049018,-1.0109436454718046,0,-0.8331102441382326,-0.30134559918724324,2025,1,7
2025-01-08,Los Angeles,1.626833424531085,-0.6999338580633605,1.4299625811875287,0.18982132066734775,1.4022880173277443,1.0145018613991268,0,0.1928096106941226,-0.21644678538304535,2025,1,8
2025-01-09,Los Angeles,0.8505651256977351,-1.445000337456265,0.6744862450157934,-0.8226852798325008,0.8349037872746279,-1.5564798756443405,0,-0.8642740300649261,-0.2878740727861253,2025,1,9
2025-01-10,Los Angeles,0.9533087683650602,-1.5409064522189986,1.253010670977739,2.5328211612533575,1.299867001464214,-0.692405865254811,0,-0.9305210871656007,-0.23779183231352838,2025,1,10
2025-01-11,Los Angeles,0.568991718160356,0.21743478133386696,0.31365963765234095,-0.4939224426195158,1.3516406377615062,-0.473229914437009,0,0.5387969878094054,-0.4817704931672457,2025,1,11
2025-01-12,Los Angeles,1.0403423896726984,0.6482549622940438,-1.2683521831339046,-0.8226852798325008,-1.0685096411872737,-0.006797893866620443,0,1.2805704390660724,-0.6077371698796805,2025,1,12
2025-01-13,Los Angeles,0.8126505066366504,-0.6669981003225143,0.08985024846574653,-0.28275580507243475,0.2951411525846892,-0.26442287545303245,0,-0.13788664196735337,-0.3392598987712822,2025,1,13
2025-01-14,Los Angeles,-1.6293853774067777,0.12824322128089458,-1.5734459778059595,-0.8226852798325008,0.3252586412704875,1.4309757089496595,0,-0.9444992336778738,-0.932803069294988,2025,1,14
2025-01-15,Los Angeles,-0.07718100828677231,1.5183770118136828,-1.4575806376837301,0.05279353311789601,-1.0552906323595006,-1.1610163006642094,1,1.0729692031158407,-0.7659180360682533,2025,1,15
2025-01-16,Los Angeles,1.2628272187797511,0.35475360414821755,-1.5704914327380002,-0.8226852798325008,-0.15098781512760803,0.16788471058539564,0,1.140914243045583,-0.9179361381310175,2025,1,16
2025-01-17,Los Angeles,1.5478963833811779,-1.054148422876669,0.5308062978425384,-0.8226852798325008,-0.3184900390518842,-1.5913150164421639,0,-0.2387039619637312,0.09350357950795382,2025,1,17
2025-01-18,Los Angeles,0.9984876671426649,1.3533898954957757,0.9707226032622581,-0.8226852798325008,0.9708756126450294,0.28177158895815196,0,1.9470848026976009,-0.23629849132999114,2025,1,18
2025-01-19,Los Angeles,-1.7333321523095884,0.6946390683365153,1.007064710054544,-0.8226852798325008,1.3624831792208927,0.10905376164688382,0,-0.8126855369689356,-0.3120684816527753,2025,1,19
2025-01-20,Los Angeles,-0.07860107246261216,-1.6823718616239232,-1.1038173319680271,1.8844144458256096,-0.5608617888869284,-0.7955966022895959,0,-1.290107601244409,-0.6412765870091192,2025,1,20
2025-01-21,Los Angeles,0.6994496719318611,1.2572423552565188,-0.3481234269925313,-0.6832272658826007,1.0600177522649807,-0.12189484795872753,0,1.5817390500694155,-0.6142438269664973,2025,1,21
2025-01-22,Los Angeles,0.4312262011881446,-1.2534966313572535,-1.2458066282468077,0.6967434940359797,-1.1896807339376623,0.4601253737760084,0,-0.8132182016312709,-0.5368841060552131,2025,1,22
2025-01-23,Los Angeles,-1.4566517642424337,-1.6398271113014649,-1.5782778099581618,-0.5191131402362151,-1.544125171151231,-0.15388513340784304,0,-1.5675671306608692,-0.7566772418344638,2025,1,23
2025-01-24,Los Angeles,-1.0657415139130986,1.513309841556853,-0.8841721363365069,-0.8226852798325008,1.1151895146779112,-0.14666659905668009,0,0.1169070576344437,-0.7631931442586247,2025,1,24
2025-01-25,Los Angeles,-1.4805222015327046,1.2068750930463097,-0.11370632913381269,1.2018615459746746,1.6585334471772928,0.40795655174674156,1,-0.40806012037982337,-0.6202917136326689,2025,1,25
2025-01-26,Los Angeles,-1.6458883269659126,-0.44155335191464884,1.404065485948835,-0.8226852798325008,1.0634960278924332,-0.1620160100104267,0,-1.166106431896121,-0.1411145562341165,2025,1,26
2025-01-27,Los Angeles,-1.3346464349661649,-1.279278768008342,-1.043975469295648,1.7140999480034609,-0.46622328310321376,-0.0253527402180919,0,-1.38035797979737,-0.6300463486434509,2025,1,27
2025-01-28,Los Angeles,-0.6483968999256137,0.28165447851060565,1.6293434340709296,2.2801195353144674,0.1005873719225986,-1.4799251819198262,1,-0.2253099291443508,0.31469312452045134,2025,1,28
2025-01-29,Los Angeles,0.5624482552645341,-0.7387541931003111,0.21254389373257676,-0.762344702090772,-1.5772063916710481,0.29356288334187625,0,-0.3147560282846108,2.119717041111836,2025,1,29
2025-01-30,Los Angeles,-0.1615801544526658,-1.1494234916551052,-0.13041737662130046,-0.40829632982013053,-0.6930836225376539,-0.22730751382068623,0,-0.92500344053181,-0.020819283098080826,2025,1,30
2025-01-31,Los Angeles,1.1300934313856577,-0.10454789941510446,0.17611619311076726,-0.8226852798325008,0.9755352152150242,1.6867960779883553,0,0.58004739667568,-0.4582928407887708,2025,1,31
2025-02-01,Los Angeles,1.695995941687534,1.2908067531842007,-1.0665912145186895,0.18919963237967488,1.2293314944737874,0.39502729146466103,1,2.5206585174425524,-0.8177479565867272,2025,2,1
2025-02-02,Los Angeles,-0.9169094372235276,0.026960267146449734,1.0182689000007643,-0.7320279948407855,-1.0469756826360117,0.16448452608810177,0,-0.5443198241886221,1.2241264198107207,2025,2,2
2025-02-03,Los Angeles,1.1750352857894344,-1.3836289850571017,0.9115931253000298,1.6910920129006668,-1.1970567515468575,-1.4982206260113045,0,-0.7134122273329657,1.4862216865728273,2025,2,3
2025-02-04,Los Angeles,1.0582846595956237,1.7147143941739456,1.5567366293213938,-0.8226852798325008,1.027151312174463,-1.658625267466519,0,2.365359163985498,-0.0895710971306712,2025,2,4
2025-02-05,Los Angeles,-1.2418283946756152,0.5427765690464099,-0.023755861336925994,-0.8226852798325008,1.3794039756690097,0.9975737741520566,0,-0.5041726524295317,-0.5687429058026738,2025,2,5
2025-02-06,Los Angeles,-0.994527603074772,-0.5757191414386171,-0.061526037451923386,-0.8226852798325008,0.02447926006496941,0.17029659984289333,0,-0.9073264842720424,-0.31785811841983536,2025,2,6
2025-02-07,Los Angeles,0.6680473989953261,-1.5752362783365084,-1.1541456228068838,-0.8226852798325008,-0.8870327926703425,1.1182667154419068,0,-1.032409794059481,-0.5841597746970227,2025,2,7
2025-02-08,Los Angeles,-0.7902777969191217,-1.2157190976754466,-0.80668744778464,-0.034367783083040455,0.17852091893323635,0.2810675308479715,0,-1.1760456498140173,-0.6420295108500432,2025,2,8
2025-02-09,Los Angeles,1.2578510285530997,-1.1078979053953792,1.190704489214764,-0.3881600466748631,-0.8535208079748555,-1.4274320731388617,0,-0.40003482442417193,1.002106165777461,2025,2,9
2025-02-10,Los Angeles,-0.9854563206831753,-1.6498360349134915,1.2892123395946473,0.76473874685113,-0.6479957971306615,-0.331941993853691,0,-1.46721908116201,0.780804915129531,2025,2,10
